,date,open,close,high,low,money
0,2017-09-25 09:45:00,0.982,0.968,0.982,0.964,8739042.0
1,2017-09-25 10:00:00,0.968,0.964,0.968,0.958,12310170.0
2,2017-09-25 10:15:00,0.961,0.964,0.965,0.961,10327189.0
3,2017-09-25 10:30:00,0.964,0.961,0.965,0.961,3367663.0
4,2017-09-25 10:45:00,0.961,0.959,0.961,0.959,1031992.0
5,2017-09-25 11:00:00,0.959,0.96,0.962,0.959,4104679.0
6,2017-09-25 11:15:00,0.96,0.96,0.962,0.96,2322324.0
7,2017-09-25 11:30:00,0.96,0.959,0.96,0.958,217627.0
8,2017-09-25 13:15:00,0.959,0.96,0.96,0.959,3175992.0
9,2017-09-25 13:30:00,0.959,0.96,0.96,0.959,4100077.0
10,2017-09-25 13:45:00,0.96,0.961,0.961,0.959,6153729.0
11,2017-09-25 14:00:00,0.961,0.96,0.961,0.96,1049185.0
12,2017-09-25 14:15:00,0.96,0.958,0.961,0.958,1196724.0
13,2017-09-25 14:30:00,0.958,0.954,0.958,0.954,1942755.0
14,2017-09-25 14:45:00,0.955,0.954,0.957,0.953,1615746.0
15,2017-09-25 15:00:00,0.953,0.951,0.954,0.95,11429679.0
16,2017-09-26 09:45:00,0.953,0.956,0.956,0.95,2775791.0
17,2017-09-26 10:00:00,0.954,0.956,0.956,0.953,8743032.0
18,2017-09-26 10:15:00,0.954,0.956,0.956,0.953,282973.0
19,2017-09-26 10:30:00,0.956,0.96,0.961,0.956,1027069.0
20,2017-09-26 10:45:00,0.96,0.96,0.962,0.96,487423.0
21,2017-09-26 11:00:00,0.96,0.958,0.96,0.957,155294.0
22,2017-09-26 11:15:00,0.958,0.958,0.958,0.958,42152.0
23,2017-09-26 11:30:00,0.958,0.957,0.959,0.957,345808.0
24,2017-09-26 13:15:00,0.957,0.956,0.958,0.956,459935.0
25,2017-09-26 13:30:00,0.955,0.954,0.955,0.954,163445.0
26,2017-09-26 13:45:00,0.955,0.953,0.955,0.953,1749832.0
27,2017-09-26 14:00:00,0.953,0.955,0.955,0.953,904124.0
28,2017-09-26 14:15:00,0.954,0.954,0.955,0.954,555468.0
29,2017-09-26 14:30:00,0.954,0.954,0.955,0.954,930476.0
30,2017-09-26 14:45:00,0.954,0.954,0.954,0.954,353934.0
31,2017-09-26 15:00:00,0.954,0.957,0.957,0.954,977726.0
32,2017-09-27 09:45:00,0.956,0.957,0.958,0.956,1708590.0
33,2017-09-27 10:00:00,0.957,0.956,0.958,0.956,655970.0
34,2017-09-27 10:15:00,0.956,0.956,0.957,0.956,560972.0
35,2017-09-27 10:30:00,0.956,0.959,0.959,0.956,445309.0
36,2017-09-27 10:45:00,0.959,0.96,0.96,0.958,149105.0
37,2017-09-27 11:00:00,0.96,0.962,0.962,0.96,208617.0
38,2017-09-27 11:15:00,0.961,0.961,0.961,0.959,683270.0
39,2017-09-27 11:30:00,0.961,0.96,0.961,0.96,346664.0
40,2017-09-27 13:15:00,0.961,0.965,0.966,0.961,682356.0
41,2017-09-27 13:30:00,0.964,0.962,0.964,0.962,481310.0
42,2017-09-27 13:45:00,0.962,0.965,0.965,0.962,404202.0
43,2017-09-27 14:00:00,0.965,0.964,0.965,0.964,18606.0
44,2017-09-27 14:15:00,0.964,0.964,0.965,0.964,582556.0
45,2017-09-27 14:30:00,0.964,0.964,0.965,0.962,436363.0
46,2017-09-27 14:45:00,0.964,0.962,0.964,0.961,671846.0
47,2017-09-27 15:00:00,0.962,0.963,0.964,0.962,347935.0
48,2017-09-28 09:45:00,0.955,0.961,0.962,0.955,1103705.0
49,2017-09-28 10:00:00,0.961,0.956,0.961,0.956,217885.0
50,2017-09-28 10:15:00,0.956,0.955,0.956,0.954,1330045.0
51,2017-09-28 10:30:00,0.955,0.955,0.955,0.954,498872.0
52,2017-09-28 10:45:00,0.955,0.954,0.956,0.954,762379.0
53,2017-09-28 11:00:00,0.955,0.954,0.955,0.954,19090.0
54,2017-09-28 11:15:00,0.954,0.956,0.956,0.954,26750.0
55,2017-09-28 11:30:00,0.956,0.955,0.956,0.955,1910.0
56,2017-09-28 13:15:00,0.955,0.955,0.955,0.955,0.0
57,2017-09-28 13:30:00,0.955,0.956,0.956,0.953,380834.0
58,2017-09-28 13:45:00,0.956,0.953,0.956,0.953,12389.0
59,2017-09-28 14:00:00,0.953,0.953,0.956,0.953,982099.0
60,2017-09-28 14:15:00,0.953,0.955,0.955,0.953,211419.0
61,2017-09-28 14:30:00,0.954,0.954,0.954,0.953,497396.0
62,2017-09-28 14:45:00,0.954,0.952,0.954,0.952,5148.0
63,2017-09-28 15:00:00,0.951,0.946,0.953,0.945,578756.0
64,2017-09-29 09:45:00,0.946,0.954,0.954,0.946,2126687.0
65,2017-09-29 10:00:00,0.954,0.954,0.956,0.953,272997.0
66,2017-09-29 10:15:00,0.954,0.954,0.954,0.954,192231.0
67,2017-09-29 10:30:00,0.954,0.956,0.956,0.954,862983.0
68,2017-09-29 10:45:00,0.956,0.954,0.956,0.954,889510.0
69,2017-09-29 11:00:00,0.953,0.953,0.953,0.953,621927.0
70,2017-09-29 11:15:00,0.952,0.951,0.952,0.951,409316.0
71,2017-09-29 11:30:00,0.951,0.951,0.951,0.951,381161.0
72,2017-09-29 13:15:00,0.953,0.951,0.953,0.951,264182.0
73,2017-09-29 13:30:00,0.951,0.95,0.951,0.95,295450.0
74,2017-09-29 13:45:00,0.95,0.948,0.95,0.947,432069.0
75,2017-09-29 14:00:00,0.948,0.95,0.95,0.948,95.0
76,2017-09-29 14:15:00,0.95,0.948,0.95,0.948,629492.0
77,2017-09-29 14:30:00,0.948,0.95,0.95,0.948,767697.0
78,2017-09-29 14:45:00,0.95,0.948,0.95,0.948,4646.0
79,2017-09-29 15:00:00,0.948,0.949,0.95,0.948,367528.0
80,2017-10-09 09:45:00,0.962,0.968,0.986,0.962,2358431.0
81,2017-10-09 10:00:00,0.968,0.966,0.968,0.965,1131382.0
82,2017-10-09 10:15:00,0.966,0.971,0.971,0.966,1061752.0
83,2017-10-09 10:30:00,0.971,0.968,0.971,0.967,19256.0
84,2017-10-09 10:45:00,0.968,0.966,0.968,0.966,12561.0
85,2017-10-09 11:00:00,0.966,0.967,0.967,0.966,101445.0
86,2017-10-09 11:15:00,0.967,0.966,0.967,0.966,121457.0
87,2017-10-09 11:30:00,0.966,0.967,0.967,0.966,38777.0
88,2017-10-09 13:15:00,0.967,0.966,0.968,0.966,4061.0
89,2017-10-09 13:30:00,0.966,0.966,0.966,0.965,246168.0
90,2017-10-09 13:45:00,0.966,0.963,0.966,0.963,95342.0
91,2017-10-09 14:00:00,0.963,0.963,0.963,0.963,481500.0
92,2017-10-09 14:15:00,0.963,0.963,0.963,0.963,1733.0
93,2017-10-09 14:30:00,0.963,0.959,0.963,0.959,498713.0
94,2017-10-09 14:45:00,0.959,0.96,0.96,0.959,17457.0
95,2017-10-09 15:00:00,0.96,0.96,0.96,0.959,19190.0
96,2017-10-10 09:45:00,0.96,0.96,0.96,0.959,44242.0
97,2017-10-10 10:00:00,0.96,0.956,0.96,0.956,135530.0
98,2017-10-10 10:15:00,0.956,0.956,0.956,0.956,10134.0
99,2017-10-10 10:30:00,0.956,0.956,0.956,0.956,153342.0
100,2017-10-10 10:45:00,0.956,0.954,0.956,0.954,150163.0
101,2017-10-10 11:00:00,0.954,0.955,0.955,0.953,46133.0
102,2017-10-10 11:15:00,0.955,0.955,0.955,0.955,335014.0
103,2017-10-10 11:30:00,0.955,0.954,0.955,0.954,17176.0
